time,gFx,gFy,gFz,gFTotal
3.443850040435791,0.041900634765625,-0.410400390625,-0.9339141845703125,1.021
3.452296257019043,0.0481109619140625,-0.4147491455078125,-0.9334869384765625,1.023
3.461228132247925,0.0536346435546875,-0.4184112548828125,-0.93133544921875,1.022
3.4711999893188477,0.058319091796875,-0.4241485595703125,-0.92724609375,1.021
3.4809999465942383,0.0633697509765625,-0.431396484375,-0.924652099609375,1.022
3.492720127105713,0.0625,-0.4355621337890625,-0.9196014404296875,1.019
3.501258134841919,0.0615692138671875,-0.43756103515625,-0.91119384765625,1.013
3.511219024658203,0.06011962890625,-0.441925048828125,-0.905487060546875,1.009
3.5217342376708984,0.0572967529296875,-0.4433746337890625,-0.9022369384765625,1.007
3.5326919555664062,0.0527801513671875,-0.4441986083984375,-0.897369384765625,1.003
3.5443692207336426,0.0500335693359375,-0.4442901611328125,-0.893402099609375,0.999
3.5519442558288574,0.0457305908203125,-0.4486541748046875,-0.8927001953125,1.0
3.5602400302886963,0.0410614013671875,-0.4527130126953125,-0.8927459716796875,1.002
3.570819139480591,0.03753662109375,-0.455078125,-0.8917999267578125,1.002
3.5813751220703125,0.03460693359375,-0.456085205078125,-0.89013671875,1.001
3.5924391746520996,0.032196044921875,-0.4534759521484375,-0.8873291015625,0.997
3.600579023361206,0.0321044921875,-0.44970703125,-0.888458251953125,0.996
3.6107611656188965,0.0330657958984375,-0.4465484619140625,-0.888916015625,0.995
3.620716094970703,0.0367431640625,-0.4465484619140625,-0.8899078369140625,0.996
3.632215976715088,0.0350341796875,-0.4452667236328125,-0.8927459716796875,0.998
3.6436781883239746,0.0330657958984375,-0.44598388671875,-0.8921661376953125,0.998
3.6516289710998535,0.0317535400390625,-0.44683837890625,-0.8961944580078125,1.002
3.660349130630493,0.0318756103515625,-0.445404052734375,-0.8981170654296875,1.003
3.6704602241516113,0.0334930419921875,-0.4432830810546875,-0.900360107421875,1.004
3.6806721687316895,0.037841796875,-0.4422454833984375,-0.9022216796875,1.005
3.6925902366638184,0.0397186279296875,-0.44061279296875,-0.9046478271484375,1.007
3.7006430625915527,0.041961669921875,-0.4388275146484375,-0.905548095703125,1.007
3.710391044616699,0.045135498046875,-0.4396209716796875,-0.9086761474609375,1.01
3.720324993133545,0.048187255859375,-0.4368438720703125,-0.9090576171875,1.01
3.7320070266723633,0.0501708984375,-0.4330596923828125,-0.906280517578125,1.006
3.743781089782715,0.0538330078125,-0.4302978515625,-0.905853271484375,1.004
3.7513842582702637,0.0564727783203125,-0.4290313720703125,-0.9067840576171875,1.005
3.760211944580078,0.0594024658203125,-0.42822265625,-0.9058685302734375,1.004
3.7701921463012695,0.061492919921875,-0.4261932373046875,-0.907928466796875,1.005
3.7808220386505127,0.062286376953125,-0.4274749755859375,-0.90960693359375,1.007
3.7921321392059326,0.062164306640625,-0.42926025390625,-0.911102294921875,1.009
3.7998571395874023,0.0622406005859375,-0.428985595703125,-0.9112548828125,1.009
3.810163974761963,0.0629730224609375,-0.4295806884765625,-0.910125732421875,1.008
3.8201141357421875,0.062164306640625,-0.4298095703125,-0.91143798828125,1.01
3.8316049575805664,0.06024169921875,-0.4309844970703125,-0.913055419921875,1.011
3.844451904296875,0.0580902099609375,-0.43133544921875,-0.910980224609375,1.01
3.8510501384735107,0.054840087890625,-0.432403564453125,-0.91119384765625,1.01
3.8591699600219727,0.0516510009765625,-0.432708740234375,-0.910797119140625,1.01
3.8703601360321045,0.047332763671875,-0.4338531494140625,-0.907806396484375,1.007
3.879892110824585,0.04302978515625,-0.4345703125,-0.90576171875,1.006
3.8921451568603516,0.039306640625,-0.436004638671875,-0.9041595458984375,1.005
3.899670124053955,0.0376739501953125,-0.437347412109375,-0.9037017822265625,1.005
3.909820079803467,0.033905029296875,-0.439361572265625,-0.901153564453125,1.003
3.9197912216186523,0.0315093994140625,-0.43804931640625,-0.8974151611328125,0.999
3.9310312271118164,0.0299072265625,-0.438507080078125,-0.8965606689453125,0.999
3.943152904510498,0.030670166015625,-0.4402313232421875,-0.8962860107421875,0.999
3.950528144836426,0.031005859375,-0.440948486328125,-0.8962249755859375,0.999
3.9593210220336914,0.0334320068359375,-0.4417572021484375,-0.8954315185546875,0.999
3.9695401191711426,0.03546142578125,-0.4430084228515625,-0.8975830078125,1.002
3.979085922241211,0.0359954833984375,-0.4425506591796875,-0.89801025390625,1.002
3.9912850856781006,0.037811279296875,-0.4418792724609375,-0.897186279296875,1.001
3.9988961219787598,0.0446929931640625,-0.4401092529296875,-0.8988037109375,1.002
4.009298086166382,0.0473785400390625,-0.4388427734375,-0.899169921875,1.002
4.0194411277771,0.047882080078125,-0.437255859375,-0.900970458984375,1.003
4.030846118927002,0.0487518310546875,-0.4367828369140625,-0.9034881591796875,1.005
4.042028903961182,0.0493011474609375,-0.437164306640625,-0.9066009521484375,1.008
4.050015926361084,0.04876708984375,-0.4372711181640625,-0.9082794189453125,1.009
4.059079170227051,0.0487823486328125,-0.4356689453125,-0.90875244140625,1.009
4.0686540603637695,0.0491180419921875,-0.4361572265625,-0.908294677734375,1.009
4.079448223114014,0.04901123046875,-0.436492919921875,-0.90966796875,1.01
4.091403007507324,0.0484619140625,-0.437164306640625,-0.908050537109375,1.009
4.098880052566528,0.0478363037109375,-0.4367218017578125,-0.90643310546875,1.007
4.1092529296875,0.048492431640625,-0.4373779296875,-0.9074249267578125,1.008
4.119050025939941,0.0476531982421875,-0.4377593994140625,-0.9060211181640625,1.007
4.1306750774383545,0.0455322265625,-0.4373626708984375,-0.90374755859375,1.005
4.141611099243164,0.0451812744140625,-0.437652587890625,-0.90362548828125,1.005
4.1498191356658936,0.0436553955078125,-0.4387054443359375,-0.9018402099609375,1.004
4.158642053604126,0.0416717529296875,-0.438629150390625,-0.8993988037109375,1.002
4.168605089187622,0.0413970947265625,-0.4403228759765625,-0.8990478515625,1.002
4.178689002990723,0.0413818359375,-0.44195556640625,-0.8992462158203125,1.003
4.190315246582031,0.04095458984375,-0.4419708251953125,-0.898773193359375,1.002
4.199365139007568,0.04278564453125,-0.443878173828125,-0.898468017578125,1.003
4.208731174468994,0.0449371337890625,-0.443267822265625,-0.8991546630859375,1.003
4.218634128570557,0.0458221435546875,-0.4422760009765625,-0.8991851806640625,1.003
4.2301812171936035,0.0477294921875,-0.440643310546875,-0.89990234375,1.003
4.243044137954712,0.04736328125,-0.4384002685546875,-0.90106201171875,1.003
4.249259948730469,0.0457000732421875,-0.438140869140625,-0.90325927734375,1.005
4.257919073104858,0.04595947265625,-0.439300537109375,-0.902801513671875,1.005
4.268649101257324,0.0440826416015625,-0.4386138916015625,-0.9041290283203125,1.006
4.2787041664123535,0.0444488525390625,-0.4391632080078125,-0.9052734375,1.007
4.2904839515686035,0.0438995361328125,-0.437469482421875,-0.9060821533203125,1.007
4.298250198364258,0.045166015625,-0.4361114501953125,-0.904388427734375,1.005
4.308506965637207,0.047271728515625,-0.4370269775390625,-0.9070587158203125,1.008
4.318896055221558,0.046905517578125,-0.437744140625,-0.905548095703125,1.007
4.329934120178223,0.0458984375,-0.436431884765625,-0.90478515625,1.006
4.342368125915527,0.0453338623046875,-0.4375762939453125,-0.90594482421875,1.007
4.348668098449707,0.0443267822265625,-0.43792724609375,-0.90740966796875,1.009
4.358094215393066,0.0431365966796875,-0.4360504150390625,-0.9069366455078125,1.007
4.3679680824279785,0.0418548583984375,-0.4363861083984375,-0.9042510986328125,1.005
4.37890625,0.0413818359375,-0.436676025390625,-0.90484619140625,1.006
4.390439033508301,0.0421600341796875,-0.4381561279296875,-0.9056243896484375,1.007
4.39815616607666,0.044219970703125,-0.4386749267578125,-0.9047393798828125,1.006
4.407966136932373,0.043548583984375,-0.4404754638671875,-0.9018707275390625,1.005
4.418135166168213,0.042572021484375,-0.44183349609375,-0.9005279541015625,1.004
4.429498195648193,0.0427093505859375,-0.4439544677734375,-0.9031524658203125,1.007
4.442012071609497,0.043609619140625,-0.4437713623046875,-0.9012451171875,1.006
4.448843002319336,0.0424346923828125,-0.4410552978515625,-0.8985137939453125,1.002
4.457698106765747,0.040252685546875,-0.4397735595703125,-0.8993988037109375,1.002
4.467787027359009,0.041778564453125,-0.4407196044921875,-0.902099609375,1.005
4.477643966674805,0.04217529296875,-0.4409637451171875,-0.901092529296875,1.004
4.4900031089782715,0.0383453369140625,-0.439666748046875,-0.9005889892578125,1.003
4.497640132904053,0.03851318359375,-0.4405059814453125,-0.9008636474609375,1.004
4.507710933685303,0.0398406982421875,-0.4421234130859375,-0.900421142578125,1.004
4.51776909828186,0.0389862060546875,-0.4401397705078125,-0.8997344970703125,1.002
4.529274940490723,0.042694091796875,-0.440155029296875,-0.9013824462890625,1.004
4.541201114654541,0.044586181640625,-0.4404449462890625,-0.8999481201171875,1.003
4.547989130020142,0.0449676513671875,-0.4397735595703125,-0.898590087890625,1.001
4.557397127151489,0.0463409423828125,-0.440643310546875,-0.8985595703125,1.002
4.567551136016846,0.0467987060546875,-0.4423980712890625,-0.8984832763671875,1.003
4.577388048171997,0.0447540283203125,-0.441497802734375,-0.9004669189453125,1.004
4.588366985321045,0.0446319580078125,-0.442596435546875,-0.90032958984375,1.004
4.597858905792236,0.0448760986328125,-0.44146728515625,-0.9020538330078125,1.005
4.607147216796875,0.0447998046875,-0.439300537109375,-0.901519775390625,1.004
4.61739706993103,0.046478271484375,-0.43902587890625,-0.903472900390625,1.006
4.628772258758545,0.048126220703125,-0.4391021728515625,-0.9048614501953125,1.007
4.63964319229126,0.0482635498046875,-0.438018798828125,-0.9036102294921875,1.005
4.6482250690460205,0.0479278564453125,-0.43731689453125,-0.9028778076171875,1.004
4.657088041305542,0.0452423095703125,-0.438018798828125,-0.903228759765625,1.005
4.6670050621032715,0.0451507568359375,-0.4389495849609375,-0.904144287109375,1.006
4.676829099655151,0.044586181640625,-0.43951416015625,-0.904449462890625,1.007
4.6885740756988525,0.0445556640625,-0.4405364990234375,-0.90374755859375,1.006
4.6973700523376465,0.0455322265625,-0.440948486328125,-0.90399169921875,1.007
4.707518100738525,0.046234130859375,-0.44195556640625,-0.900360107421875,1.004
4.717398166656494,0.04754638671875,-0.4423828125,-0.900543212890625,1.004
4.728251934051514,0.0483551025390625,-0.441009521484375,-0.901275634765625,1.005
4.740787982940674,0.0483245849609375,-0.4411468505859375,-0.90191650390625,1.005
4.747855186462402,0.0459136962890625,-0.441650390625,-0.90155029296875,1.005
4.7566752433776855,0.0426788330078125,-0.4394989013671875,-0.901519775390625,1.004
4.767077922821045,0.0423431396484375,-0.4394378662109375,-0.90216064453125,1.004
4.776707172393799,0.0408782958984375,-0.4387054443359375,-0.9024810791015625,1.004
4.789215087890625,0.0402984619140625,-0.438201904296875,-0.9005126953125,1.002
4.79717493057251,0.0421600341796875,-0.4390411376953125,-0.900665283203125,1.003
4.807136058807373,0.0418548583984375,-0.441436767578125,-0.902740478515625,1.006
4.81663703918457,0.0438690185546875,-0.4421234130859375,-0.9026031494140625,1.006
4.827867031097412,0.044952392578125,-0.4421539306640625,-0.902923583984375,1.006
4.84053111076355,0.04864501953125,-0.4426422119140625,-0.9013824462890625,1.005
4.847548007965088,0.05029296875,-0.4435882568359375,-0.9020843505859375,1.007
4.856375217437744,0.0482025146484375,-0.4415130615234375,-0.9019775390625,1.005
4.866070032119751,0.0482940673828125,-0.440399169921875,-0.9022216796875,1.005
4.8765339851379395,0.047393798828125,-0.438140869140625,-0.9006500244140625,1.003
4.888160228729248,0.0477752685546875,-0.4359588623046875,-0.901885986328125,1.003
4.896263122558594,0.0476226806640625,-0.4366912841796875,-0.90264892578125,1.004
4.906853199005127,0.04736328125,-0.4367828369140625,-0.9036102294921875,1.005
4.916392087936401,0.04595947265625,-0.437042236328125,-0.9045562744140625,1.006
4.927135944366455,0.0455780029296875,-0.4372406005859375,-0.906707763671875,1.008
4.940114974975586,0.0438690185546875,-0.4375457763671875,-0.9058990478515625,1.007
4.947144985198975,0.04150390625,-0.435577392578125,-0.9058990478515625,1.006
4.95585823059082,0.0423431396484375,-0.436279296875,-0.9051055908203125,1.006
4.965917110443115,0.0434722900390625,-0.437042236328125,-0.904632568359375,1.006
4.976257085800171,0.045166015625,-0.43768310546875,-0.904449462890625,1.006
4.9886250495910645,0.0471038818359375,-0.43896484375,-0.905487060546875,1.007
4.9958271980285645,0.0489044189453125,-0.4394073486328125,-0.9046630859375,1.007
5.006494998931885,0.0494384765625,-0.4384765625,-0.9041900634765625,1.006
5.0157599449157715,0.048675537109375,-0.4373779296875,-0.90374755859375,1.005
5.027210235595703,0.048583984375,-0.436431884765625,-0.904144287109375,1.005
5.040759086608887,0.0481414794921875,-0.4349212646484375,-0.902252197265625,1.003
5.046408176422119,0.0475921630859375,-0.434356689453125,-0.901519775390625,1.002
5.055922031402588,0.0490264892578125,-0.4333038330078125,-0.9044647216796875,1.004
5.0657172203063965,0.0487213134765625,-0.4345855712890625,-0.90325927734375,1.004
5.076385974884033,0.048095703125,-0.4352264404296875,-0.9037322998046875,1.004
5.088024139404297,0.047607421875,-0.4341278076171875,-0.904327392578125,1.004
5.095667123794556,0.048309326171875,-0.4339752197265625,-0.903076171875,1.003
5.105719089508057,0.049224853515625,-0.435791015625,-0.902252197265625,1.003
5.1162121295928955,0.0512237548828125,-0.4372711181640625,-0.9034271240234375,1.005
5.127274036407471,0.0503692626953125,-0.439666748046875,-0.901092529296875,1.004
5.139719009399414,0.0482635498046875,-0.4375762939453125,-0.8972320556640625,0.999
5.146465063095093,0.0500640869140625,-0.43798828125,-0.902587890625,1.004
5.155620098114014,0.054229736328125,-0.4395904541015625,-0.90167236328125,1.005
5.164789199829102,0.05389404296875,-0.4361114501953125,-0.8996734619140625,1.001
5.175636053085327,0.051910400390625,-0.435333251953125,-0.9015045166015625,1.002
5.187871932983398,0.0503692626953125,-0.436737060546875,-0.905853271484375,1.007
5.195343017578125,0.0495147705078125,-0.435333251953125,-0.907928466796875,1.008
5.2056050300598145,0.049957275390625,-0.43377685546875,-0.9084930419921875,1.008
5.2157580852508545,0.050933837890625,-0.4329681396484375,-0.907684326171875,1.007
5.226781129837036,0.05181884765625,-0.4327392578125,-0.906768798828125,1.006
5.2387309074401855,0.054229736328125,-0.43212890625,-0.905303955078125,1.005
5.2463202476501465,0.05572509765625,-0.430908203125,-0.904815673828125,1.004
5.254786968231201,0.0600738525390625,-0.4320068359375,-0.903533935546875,1.003
5.264683246612549,0.062652587890625,-0.4320220947265625,-0.9043121337890625,1.004
5.275896072387695,0.0604095458984375,-0.4307861328125,-0.9058837890625,1.005
5.287599086761475,0.0555419921875,-0.428619384765625,-0.909149169921875,1.007
5.295054912567139,0.0501251220703125,-0.4268035888671875,-0.91021728515625,1.007
5.305453062057495,0.045654296875,-0.4240875244140625,-0.910552978515625,1.006
5.314992904663086,0.040924072265625,-0.421112060546875,-0.914398193359375,1.008
5.3266119956970215,0.039306640625,-0.4202117919921875,-0.9158477783203125,1.008
5.3393120765686035,0.037200927734375,-0.420745849609375,-0.915618896484375,1.008
5.34589409828186,0.036468505859375,-0.422088623046875,-0.915069580078125,1.008
5.354898929595947,0.0350341796875,-0.4262237548828125,-0.912506103515625,1.008
5.364686012268066,0.0369720458984375,-0.4295501708984375,-0.909454345703125,1.006
5.375486135482788,0.039947509765625,-0.4350433349609375,-0.9086761474609375,1.008
5.387042999267578,0.040069580078125,-0.437255859375,-0.9053497314453125,1.006
5.395167112350464,0.04022216796875,-0.4388885498046875,-0.9005584716796875,1.003
5.40516996383667,0.0404815673828125,-0.4402618408203125,-0.89959716796875,1.002
5.414728164672852,0.0413818359375,-0.439727783203125,-0.8984375,1.001
5.426376104354858,0.039794921875,-0.4384002685546875,-0.897491455078125,1.0
5.438453197479248,0.0389556884765625,-0.4379119873046875,-0.896575927734375,0.999
5.445287227630615,0.03875732421875,-0.437591552734375,-0.8985443115234375,1.0
5.45441198348999,0.03656005859375,-0.4375762939453125,-0.8979034423828125,1.0
5.464252948760986,0.033782958984375,-0.4384765625,-0.90008544921875,1.002
5.474522113800049,0.03302001953125,-0.4398040771484375,-0.903106689453125,1.005
5.485525131225586,0.0346221923828125,-0.44061279296875,-0.9037017822265625,1.006
5.494663238525391,0.035675048828125,-0.4408111572265625,-0.90399169921875,1.006
5.504458904266357,0.0366363525390625,-0.437957763671875,-0.903350830078125,1.005
5.514664173126221,0.0369873046875,-0.4361572265625,-0.90313720703125,1.004
5.5251710414886475,0.037109375,-0.43603515625,-0.90423583984375,1.005
5.537198066711426,0.0357208251953125,-0.4348297119140625,-0.90496826171875,1.005
5.545010089874268,0.033111572265625,-0.431396484375,-0.9055633544921875,1.004
5.553750991821289,0.032806396484375,-0.4297027587890625,-0.9089202880859375,1.006
5.563667058944702,0.0340423583984375,-0.4282989501953125,-0.909271240234375,1.006
