time,gFx,gFy,gFz,gFTotal
273.39185190200806,-0.1450347900390625,0.772247314453125,0.1537322998046875,0.801
273.40319991111755,-0.2186126708984375,0.750091552734375,0.2227630615234375,0.812
273.4107348918915,-0.3768463134765625,0.7434844970703125,0.31878662109375,0.892
273.42053389549255,-0.637969970703125,0.723114013671875,0.4104461669921875,1.048
273.4316899776459,-0.982269287109375,0.621673583984375,0.47821044921875,1.257
273.44049882888794,-1.4833221435546875,0.404754638671875,0.557952880859375,1.636
273.4505319595337,-2.1897735595703125,0.18194580078125,0.7859344482421875,2.334
273.4607038497925,-2.8007659912109375,0.010955810546875,1.274322509765625,3.077
273.47242498397827,-3.1350250244140625,-0.2628021240234375,1.786834716796875,3.618
273.4844629764557,-3.1370391845703125,-0.5726470947265625,1.7548370361328125,3.64
273.49170303344727,-3.0534820556640625,-0.787017822265625,1.380828857421875,3.442
273.5056748390198,-3.0590667724609375,-0.993865966796875,1.2237091064453125,3.441
273.5103077888489,-3.095458984375,-1.117218017578125,1.3248291015625,3.548
273.5204989910126,-3.040008544921875,-1.1246337890625,1.369903564453125,3.519
273.5315480232239,-2.94110107421875,-1.164306640625,1.3196868896484375,3.427
273.5403890609741,-2.9096527099609375,-1.262969970703125,1.270477294921875,3.417
273.5502519607544,-2.9466400146484375,-1.3247833251953125,1.24859619140625,3.464
273.5604419708252,-2.956085205078125,-1.4146270751953125,1.235565185546875,3.502
273.5711097717285,-2.772918701171875,-1.5412445068359375,1.0960845947265625,3.356
273.583044052124,-2.68341064453125,-1.6988372802734375,0.951080322265625,3.315
273.591059923172,-2.564117431640625,-1.7767486572265625,0.89996337890625,3.247
273.605388879776,-2.4072113037109375,-1.848388671875,0.806060791015625,3.14
273.6098937988281,-2.3319549560546875,-1.9830780029296875,0.733978271484375,3.148
273.6205949783325,-2.1977386474609375,-2.113677978515625,0.618133544921875,3.111
273.63125705718994,-2.028564453125,-2.2925567626953125,0.50762939453125,3.103
273.6401810646057,-1.798187255859375,-2.507965087890625,0.441802978515625,3.117
273.6501088142395,-1.5062255859375,-2.66021728515625,0.404144287109375,3.084
273.6600658893585,-1.1749267578125,-2.7375335693359375,0.3163604736328125,2.996
273.67059803009033,-0.8961029052734375,-2.761627197265625,0.2165069580078125,2.911
273.682550907135,-0.7528076171875,-2.7038116455078125,0.22509765625,2.816
273.6909818649292,-0.645599365234375,-2.5474090576171875,0.19744873046875,2.635
273.70564794540405,-0.5483551025390625,-2.4004364013671875,0.1721343994140625,2.468
273.7095239162445,-0.548187255859375,-2.21844482421875,0.1631927490234375,2.291
273.71999502182007,-0.569091796875,-2.01318359375,0.2083282470703125,2.102
273.7307469844818,-0.6093902587890625,-1.8230133056640625,0.213531494140625,1.934
273.73962688446045,-0.662933349609375,-1.6337432861328125,0.25689697265625,1.782
273.74937677383423,-0.727691650390625,-1.444976806640625,0.3393096923828125,1.653
273.75970792770386,-0.8555908203125,-1.3106689453125,0.3922576904296875,1.614
273.7705159187317,-1.02642822265625,-1.2545928955078125,0.5153656005859375,1.701
273.7825229167938,-1.2181854248046875,-1.226318359375,0.63037109375,1.84
273.7903847694397,-1.385955810546875,-1.2152862548828125,0.676727294921875,1.964
273.80497789382935,-1.560272216796875,-1.27044677734375,0.69866943359375,2.13
273.809476852417,-1.704925537109375,-1.294158935546875,0.7371978759765625,2.264
273.8193109035492,-1.881195068359375,-1.328155517578125,0.7418060302734375,2.419
273.8303279876709,-2.06695556640625,-1.347564697265625,0.833953857421875,2.605
273.840295791626,-2.205535888671875,-1.3408966064453125,0.866485595703125,2.723
273.8502678871155,-2.3388671875,-1.30670166015625,1.004486083984375,2.861
273.86014890670776,-2.3668060302734375,-1.275787353515625,0.994598388671875,2.867
273.8711438179016,-2.237457275390625,-1.1722564697265625,0.825958251953125,2.658
273.8834948539734,-2.10455322265625,-1.04522705078125,0.7298431396484375,2.461
273.88989877700806,-2.113800048828125,-0.894287109375,0.76629638671875,2.42
273.903244972229,-2.0637664794921875,-0.653350830078125,0.6741943359375,2.267
273.90895080566406,-1.89422607421875,-0.4336700439453125,0.5513916015625,2.02
273.91896295547485,-1.6611480712890625,-0.3038787841796875,0.4677581787109375,1.752
273.9301679134369,-1.353973388671875,-0.161224365234375,0.392852783203125,1.419
273.9389588832855,-1.0619049072265625,-0.021148681640625,0.333251953125,1.113
273.948872089386,-0.7896270751953125,0.10150146484375,0.3149261474609375,0.856
273.95882391929626,-0.548797607421875,0.209869384765625,0.2668609619140625,0.645
273.97010707855225,-0.3115386962890625,0.2883148193359375,0.193878173828125,0.467
273.98232078552246,-0.083251953125,0.3515167236328125,0.1463165283203125,0.39
273.9896430969238,0.1247406005859375,0.3780670166015625,0.065185546875,0.403
274.00517177581787,0.3636627197265625,0.35113525390625,0.0015106201171875,0.506
274.0085289478302,0.5940704345703125,0.3191986083984375,-0.0079803466796875,0.674
274.018593788147,0.7357940673828125,0.3131866455078125,-0.05145263671875,0.801
274.0304560661316,0.7853851318359375,0.29559326171875,-0.046234130859375,0.84
274.0394468307495,0.7270965576171875,0.3082275390625,-0.0577392578125,0.792
274.0487108230591,0.57537841796875,0.34393310546875,-0.097900390625,0.677
274.0586829185486,0.4048919677734375,0.3985137939453125,-0.11114501953125,0.579
274.0699589252472,0.2924957275390625,0.441558837890625,-0.1189117431640625,0.543
274.08238887786865,0.2328033447265625,0.447296142578125,-0.120147705078125,0.518
274.0894660949707,0.217987060546875,0.440673828125,-0.1055145263671875,0.503
274.10534596443176,0.24896240234375,0.4407958984375,-0.0796661376953125,0.512
274.1082808971405,0.264617919921875,0.457366943359375,-0.0663909912109375,0.533
274.1182179450989,0.247406005859375,0.510772705078125,-0.0769805908203125,0.573
274.1305170059204,0.1748046875,0.57415771484375,-0.0753936767578125,0.605
274.13876390457153,0.0329437255859375,0.64483642578125,-0.05126953125,0.648
274.14842891693115,-0.1370086669921875,0.7182464599609375,-0.0105438232421875,0.731
274.1585178375244,-0.31097412109375,0.770782470703125,0.028076171875,0.832
274.16970586776733,-0.48736572265625,0.808837890625,0.073150634765625,0.947
274.18277883529663,-0.653289794921875,0.872222900390625,0.1106414794921875,1.095
274.18892788887024,-0.8441925048828125,0.96697998046875,0.1349334716796875,1.291
274.20527696609497,-1.06280517578125,1.0591278076171875,0.1957855224609375,1.513
274.20786476135254,-1.229278564453125,1.1298675537109375,0.3058319091796875,1.697
274.21801805496216,-1.341217041015625,1.177734375,0.4091033935546875,1.831
274.2291340827942,-1.44012451171875,1.22052001953125,0.470703125,1.946
274.2380509376526,-1.638153076171875,1.2609710693359375,0.5307464599609375,2.134
274.248037815094,-1.9176788330078125,1.27081298828125,0.6446990966796875,2.389
274.258003950119,-1.9494476318359375,1.2989349365234375,0.610870361328125,2.421
274.26970195770264,-1.970184326171875,1.348663330078125,0.533477783203125,2.446
